abs_log_ratio,bias_context,bias_large,bias_small,cf_class_name,cf_standard_cm,class_name,conflict_direction,conflict_receiver_id,donor_kind,expected_label,family,gate_asserted,gate_margin,gate_mode,gate_pred_label,gate_score_large,gate_score_small,item_id,kept,margin_bin,model,model_slug,monotonicity_direction,patch_span,penumbra_axis,penumbra_soft_gate,penumbral_relation,pred_label,rank_in_chain,receiver_group_id,reject_reason,score_large,score_small,side,size_margin,standard_cm,value_cm,value_pair_id
0.6418538861723947,conflict_swap:t3,-8.82928770641475,-8.140081719310524,human,100,human,class_large_standard_small,conflict-class_large_standard_small-human-S200-V190-t3,standard_donor,large,conflict_swap,False,1.7395420302867421,bias_corrected,large,1.835958896448485,0.09641686616174283,size-conflict_swap-class_large_standard_small-human-S200-V190-standard_span-to_large-t3,False,borderline,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,,standard_span,,False,,large,,conflict-class_large_standard_small-human-S200-V190-t3,sibling_standard_gate_pred_large_expected_small,-6.993328809966265,-8.043664853148782,cf,1.0503360431825168,200,190,
0.05129329438755058,conflict_swap:t3,-8.82928770641475,-8.140081719310524,human,100,human,class_large_standard_small,conflict-class_large_standard_small-human-S200-V190-t3,standard_donor,large,conflict_swap,True,1.7395420302867421,bias_corrected,large,1.835958896448485,0.09641686616174283,size-conflict_swap-class_large_standard_small-human-S200-V190-standard_span-to_large-t3,False,borderline,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,,standard_span,,,,large,,conflict-class_large_standard_small-human-S200-V190-t3,sibling_standard_gate_pred_large_expected_small,-6.993328809966265,-8.043664853148782,sibling_class,1.0503360431825168,200,190,
0.05129329438755058,conflict_swap:t3,-8.82928770641475,-8.140081719310524,human,100,human,class_large_standard_small,conflict-class_large_standard_small-human-S200-V190-t3,standard_donor,small,conflict_swap,True,-0.3962973291307259,bias_corrected,large,1.543844217710486,1.1475468885797602,size-conflict_swap-class_large_standard_small-human-S200-V190-standard_span-to_large-t3,False,borderline,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,,standard_span,,,,small,,conflict-class_large_standard_small-human-S200-V190-t3,sibling_standard_gate_pred_large_expected_small,-7.285443488704264,-6.992534830730764,sibling_standard,0.2929086579734994,200,190,
0.7275486072772777,conflict_swap:t3,-8.82928770641475,-8.140081719310524,human,100,elephant,class_small_standard_large,conflict-class_small_standard_large-elephant-S100-V207-t3,class_donor,small,conflict_swap,False,-1.8544712675113662,bias_corrected,large,1.9210575593363473,0.0665862918249811,size-conflict_swap-class_small_standard_large-elephant-S100-V207-class_span-to_large-t3,False,clear,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,,class_span,,False,,large,,conflict-class_small_standard_large-elephant-S100-V207-t3,sibling_class_gate_pred_large_expected_small,-6.908230147078402,-8.073495427485543,base,-1.1652652804071408,100,207,
0.7275486072772777,conflict_swap:t3,-8.82928770641475,-8.140081719310524,human,100,elephant,class_small_standard_large,conflict-class_small_standard_large-elephant-S100-V207-t3,class_donor,large,conflict_swap,False,1.731860794046705,bias_corrected,large,1.6218966019999215,-0.10996419204678354,size-conflict_swap-class_small_standard_large-elephant-S100-V207-class_span-to_large-t3,False,clear,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,,class_span,,False,,large,,conflict-class_small_standard_large-elephant-S100-V207-t3,sibling_class_gate_pred_large_expected_small,-7.207391104414828,-8.250045911357308,cf,1.0426548069424797,100,207,
0.7275486072772777,conflict_swap:t3,-8.82928770641475,-8.140081719310524,human,100,elephant,class_small_standard_large,conflict-class_small_standard_large-elephant-S100-V207-t3,class_donor,small,conflict_swap,True,-0.7084443791592916,bias_corrected,large,1.9171462503704904,1.2087018712111988,size-conflict_swap-class_small_standard_large-elephant-S100-V207-class_span-to_large-t3,False,clear,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,,class_span,,,,large,,conflict-class_small_standard_large-elephant-S100-V207-t3,sibling_class_gate_pred_large_expected_small,-6.912141456044259,-6.931379848099326,sibling_class,-0.019238392055066278,100,207,
0.7275486072772777,conflict_swap:t3,-8.82928770641475,-8.140081719310524,human,100,elephant,class_small_standard_large,conflict-class_small_standard_large-elephant-S100-V207-t3,class_donor,large,conflict_swap,True,1.731860794046705,bias_corrected,large,1.6218966019999215,-0.10996419204678354,size-conflict_swap-class_small_standard_large-elephant-S100-V207-class_span-to_large-t3,False,clear,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,,class_span,,,,large,,conflict-class_small_standard_large-elephant-S100-V207-t3,sibling_class_gate_pred_large_expected_small,-7.207391104414828,-8.250045911357308,sibling_standard,1.0426548069424797,100,207,
0.7275486072772777,conflict_swap:t3,-8.82928770641475,-8.140081719310524,elephant,900,elephant,class_small_standard_large,conflict-class_small_standard_large-elephant-S100-V207-t3,standard_donor,large,conflict_swap,False,1.8544712675113662,bias_corrected,large,1.9210575593363473,0.0665862918249811,size-conflict_swap-class_small_standard_large-elephant-S100-V207-standard_span-to_small-t3,False,clear,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,,standard_span,,False,,large,,conflict-class_small_standard_large-elephant-S100-V207-t3,sibling_class_gate_pred_large_expected_small,-6.908230147078402,-8.073495427485543,base,1.1652652804071408,100,207,
1.4696759700589417,conflict_swap:t3,-8.82928770641475,-8.140081719310524,elephant,900,elephant,class_small_standard_large,conflict-class_small_standard_large-elephant-S100-V207-t3,standard_donor,small,conflict_swap,False,-0.7084443791592916,bias_corrected,large,1.9171462503704904,1.2087018712111988,size-conflict_swap-class_small_standard_large-elephant-S100-V207-standard_span-to_small-t3,False,clear,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,,standard_span,,False,,large,,conflict-class_small_standard_large-elephant-S100-V207-t3,sibling_class_gate_pred_large_expected_small,-6.912141456044259,-6.931379848099326,cf,-0.019238392055066278,100,207,
0.7275486072772777,conflict_swap:t3,-8.82928770641475,-8.140081719310524,elephant,900,elephant,class_small_standard_large,conflict-class_small_standard_large-elephant-S100-V207-t3,standard_donor,small,conflict_swap,True,-0.7084443791592916,bias_corrected,large,1.9171462503704904,1.2087018712111988,size-conflict_swap-class_small_standard_large-elephant-S100-V207-standard_span-to_small-t3,False,clear,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,,standard_span,,,,large,,conflict-class_small_standard_large-elephant-S100-V207-t3,sibling_class_gate_pred_large_expected_small,-6.912141456044259,-6.931379848099326,sibling_class,-0.019238392055066278,100,207,
0.7275486072772777,conflict_swap:t3,-8.82928770641475,-8.140081719310524,elephant,900,elephant,class_small_standard_large,conflict-class_small_standard_large-elephant-S100-V207-t3,standard_donor,large,conflict_swap,True,1.731860794046705,bias_corrected,large,1.6218966019999215,-0.10996419204678354,size-conflict_swap-class_small_standard_large-elephant-S100-V207-standard_span-to_small-t3,False,clear,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,,standard_span,,,,large,,conflict-class_small_standard_large-elephant-S100-V207-t3,sibling_class_gate_pred_large_expected_small,-7.207391104414828,-8.250045911357308,sibling_standard,1.0426548069424797,100,207,
1.4696759700589417,conflict_swap:t3,-8.82928770641475,-8.140081719310524,elephant,900,human,class_large_standard_small,conflict-class_large_standard_small-human-S900-V207-t3,class_donor,large,conflict_swap,False,-0.24870200712115675,bias_corrected,small,1.4235826961754539,1.6722847032966106,size-conflict_swap-class_large_standard_small-human-S900-V207-class_span-to_small-t3,False,clear,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,,class_span,,False,,small,,conflict-class_large_standard_small-human-S900-V207-t3,sibling_standard_gate_pred_large_expected_small,-7.405705010239296,-6.467797016013914,base,-0.9379079942253821,900,207,
1.4696759700589417,conflict_swap:t3,-8.82928770641475,-8.140081719310524,elephant,900,human,class_large_standard_small,conflict-class_large_standard_small-human-S900-V207-t3,class_donor,small,conflict_swap,False,-0.7084443791592916,bias_corrected,large,1.9171462503704904,1.2087018712111988,size-conflict_swap-class_large_standard_small-human-S900-V207-class_span-to_small-t3,False,clear,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,,class_span,,False,,large,,conflict-class_large_standard_small-human-S900-V207-t3,sibling_standard_gate_pred_large_expected_small,-6.912141456044259,-6.931379848099326,cf,-0.019238392055066278,900,207,
1.4696759700589417,conflict_swap:t3,-8.82928770641475,-8.140081719310524,elephant,900,human,class_large_standard_small,conflict-class_large_standard_small-human-S900-V207-t3,class_donor,large,conflict_swap,True,1.731860794046705,bias_corrected,large,1.6218966019999215,-0.10996419204678354,size-conflict_swap-class_large_standard_small-human-S900-V207-class_span-to_small-t3,False,clear,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,,class_span,,,,large,,conflict-class_large_standard_small-human-S900-V207-t3,sibling_standard_gate_pred_large_expected_small,-7.207391104414828,-8.250045911357308,sibling_class,1.0426548069424797,900,207,
1.4696759700589417,conflict_swap:t3,-8.82928770641475,-8.140081719310524,elephant,900,human,class_large_standard_small,conflict-class_large_standard_small-human-S900-V207-t3,class_donor,small,conflict_swap,True,-0.7084443791592916,bias_corrected,large,1.9171462503704904,1.2087018712111988,size-conflict_swap-class_large_standard_small-human-S900-V207-class_span-to_small-t3,False,clear,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,,class_span,,,,large,,conflict-class_large_standard_small-human-S900-V207-t3,sibling_standard_gate_pred_large_expected_small,-6.912141456044259,-6.931379848099326,sibling_standard,-0.019238392055066278,900,207,
1.4696759700589417,conflict_swap:t3,-8.82928770641475,-8.140081719310524,human,100,human,class_large_standard_small,conflict-class_large_standard_small-human-S900-V207-t3,standard_donor,small,conflict_swap,False,0.24870200712115675,bias_corrected,small,1.4235826961754539,1.6722847032966106,size-conflict_swap-class_large_standard_small-human-S900-V207-standard_span-to_large-t3,False,clear,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,,standard_span,,False,,small,,conflict-class_large_standard_small-human-S900-V207-t3,sibling_standard_gate_pred_large_expected_small,-7.405705010239296,-6.467797016013914,base,0.9379079942253821,900,207,
0.7275486072772777,conflict_swap:t3,-8.82928770641475,-8.140081719310524,human,100,human,class_large_standard_small,conflict-class_large_standard_small-human-S900-V207-t3,standard_donor,large,conflict_swap,False,1.731860794046705,bias_corrected,large,1.6218966019999215,-0.10996419204678354,size-conflict_swap-class_large_standard_small-human-S900-V207-standard_span-to_large-t3,False,clear,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,,standard_span,,False,,large,,conflict-class_large_standard_small-human-S900-V207-t3,sibling_standard_gate_pred_large_expected_small,-7.207391104414828,-8.250045911357308,cf,1.0426548069424797,900,207,
1.4696759700589417,conflict_swap:t3,-8.82928770641475,-8.140081719310524,human,100,human,class_large_standard_small,conflict-class_large_standard_small-human-S900-V207-t3,standard_donor,large,conflict_swap,True,1.731860794046705,bias_corrected,large,1.6218966019999215,-0.10996419204678354,size-conflict_swap-class_large_standard_small-human-S900-V207-standard_span-to_large-t3,False,clear,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,,standard_span,,,,large,,conflict-class_large_standard_small-human-S900-V207-t3,sibling_standard_gate_pred_large_expected_small,-7.207391104414828,-8.250045911357308,sibling_class,1.0426548069424797,900,207,
1.4696759700589417,conflict_swap:t3,-8.82928770641475,-8.140081719310524,human,100,human,class_large_standard_small,conflict-class_large_standard_small-human-S900-V207-t3,standard_donor,small,conflict_swap,True,-0.7084443791592916,bias_corrected,large,1.9171462503704904,1.2087018712111988,size-conflict_swap-class_large_standard_small-human-S900-V207-standard_span-to_large-t3,False,clear,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,,standard_span,,,,large,,conflict-class_large_standard_small-human-S900-V207-t3,sibling_standard_gate_pred_large_expected_small,-6.912141456044259,-6.931379848099326,sibling_standard,-0.019238392055066278,900,207,
0.8153648132841944,conflict_swap:t3,-8.82928770641475,-8.140081719310524,human,100,elephant,class_small_standard_large,conflict-class_small_standard_large-elephant-S100-V226-t3,class_donor,small,conflict_swap,False,-1.8374852778400061,bias_corrected,large,1.9686929646595583,0.1312076868195522,size-conflict_swap-class_small_standard_large-elephant-S100-V226-class_span-to_large-t3,False,clear,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,,class_span,,False,,large,,conflict-class_small_standard_large-elephant-S100-V226-t3,sibling_class_gate_pred_large_expected_small,-6.860594741755191,-8.008874032490972,base,-1.1482792907357808,100,226,
0.8153648132841944,conflict_swap:t3,-8.82928770641475,-8.140081719310524,human,100,elephant,class_small_standard_large,conflict-class_small_standard_large-elephant-S100-V226-t3,class_donor,large,conflict_swap,False,1.7118767679254958,bias_corrected,large,1.7014528458911524,-0.010423922034343391,size-conflict_swap-class_small_standard_large-elephant-S100-V226-class_span-to_large-t3,False,clear,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,,class_span,,False,,large,,conflict-class_small_standard_large-elephant-S100-V226-t3,sibling_class_gate_pred_large_expected_small,-7.127834860523597,-8.150505641344868,cf,1.0226707808212705,100,226,
0.8153648132841944,conflict_swap:t3,-8.82928770641475,-8.140081719310524,human,100,elephant,class_small_standard_large,conflict-class_small_standard_large-elephant-S100-V226-t3,class_donor,small,conflict_swap,True,-0.6789205554189,bias_corrected,large,1.9225302187237618,1.243609663304862,size-conflict_swap-class_small_standard_large-elephant-S100-V226-class_span-to_large-t3,False,clear,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,,class_span,,,,small,,conflict-class_small_standard_large-elephant-S100-V226-t3,sibling_class_gate_pred_large_expected_small,-6.906757487690988,-6.8964720560056625,sibling_class,0.010285431685325364,100,226,
0.8153648132841944,conflict_swap:t3,-8.82928770641475,-8.140081719310524,human,100,elephant,class_small_standard_large,conflict-class_small_standard_large-elephant-S100-V226-t3,class_donor,large,conflict_swap,True,1.7118767679254958,bias_corrected,large,1.7014528458911524,-0.010423922034343391,size-conflict_swap-class_small_standard_large-elephant-S100-V226-class_span-to_large-t3,False,clear,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,,class_span,,,,large,,conflict-class_small_standard_large-elephant-S100-V226-t3,sibling_class_gate_pred_large_expected_small,-7.127834860523597,-8.150505641344868,sibling_standard,1.0226707808212705,100,226,
0.8153648132841944,conflict_swap:t3,-8.82928770641475,-8.140081719310524,elephant,900,elephant,class_small_standard_large,conflict-class_small_standard_large-elephant-S100-V226-t3,standard_donor,large,conflict_swap,False,1.8374852778400061,bias_corrected,large,1.9686929646595583,0.1312076868195522,size-conflict_swap-class_small_standard_large-elephant-S100-V226-standard_span-to_small-t3,False,clear,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,,standard_span,,False,,large,,conflict-class_small_standard_large-elephant-S100-V226-t3,sibling_class_gate_pred_large_expected_small,-6.860594741755191,-8.008874032490972,base,1.1482792907357808,100,226,
1.381859764052025,conflict_swap:t3,-8.82928770641475,-8.140081719310524,elephant,900,elephant,class_small_standard_large,conflict-class_small_standard_large-elephant-S100-V226-t3,standard_donor,small,conflict_swap,False,-0.6789205554189,bias_corrected,large,1.9225302187237618,1.243609663304862,size-conflict_swap-class_small_standard_large-elephant-S100-V226-standard_span-to_small-t3,False,clear,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,,standard_span,,False,,small,,conflict-class_small_standard_large-elephant-S100-V226-t3,sibling_class_gate_pred_large_expected_small,-6.906757487690988,-6.8964720560056625,cf,0.010285431685325364,100,226,
0.8153648132841944,conflict_swap:t3,-8.82928770641475,-8.140081719310524,elephant,900,elephant,class_small_standard_large,conflict-class_small_standard_large-elephant-S100-V226-t3,standard_donor,small,conflict_swap,True,-0.6789205554189,bias_corrected,large,1.9225302187237618,1.243609663304862,size-conflict_swap-class_small_standard_large-elephant-S100-V226-standard_span-to_small-t3,False,clear,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,,standard_span,,,,small,,conflict-class_small_standard_large-elephant-S100-V226-t3,sibling_class_gate_pred_large_expected_small,-6.906757487690988,-6.8964720560056625,sibling_class,0.010285431685325364,100,226,
0.8153648132841944,conflict_swap:t3,-8.82928770641475,-8.140081719310524,elephant,900,elephant,class_small_standard_large,conflict-class_small_standard_large-elephant-S100-V226-t3,standard_donor,large,conflict_swap,True,1.7118767679254958,bias_corrected,large,1.7014528458911524,-0.010423922034343391,size-conflict_swap-class_small_standard_large-elephant-S100-V226-standard_span-to_small-t3,False,clear,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,,standard_span,,,,large,,conflict-class_small_standard_large-elephant-S100-V226-t3,sibling_class_gate_pred_large_expected_small,-7.127834860523597,-8.150505641344868,sibling_standard,1.0226707808212705,100,226,
